fpr,tpr
0.3841716898773644,0.8834072759538598
0.3845874038661401,0.8834072759538598
0.384691332363334,0.8835847382431233
0.384691332363334,0.8837622005323869
0.38484722510912495,0.8837622005323869
0.38484722510912495,0.8841171251109139
0.3850031178549158,0.8841171251109139
0.3854188318436915,0.8841171251109139
0.3854707960922885,0.8841171251109139
0.3854707960922885,0.8842945874001774
0.38552276034088545,0.8842945874001774
0.38552276034088545,0.8846495119787046
0.3858865100810642,0.8846495119787046
0.38599043857825815,0.8846495119787046
0.386198295572646,0.8846495119787046
0.3865100810642278,0.8846495119787046
0.3865100810642278,0.8848269742679681
0.38671793805861565,0.8848269742679681
0.38671793805861565,0.8850044365572316
0.38676990230721264,0.8850044365572316
0.38676990230721264,0.8851818988464951
0.3868218665558096,0.8853593611357586
0.3868218665558096,0.8855368234250222
0.38687383080440657,0.8855368234250222
0.3869257950530035,0.8857142857142857
0.3870816877987944,0.8857142857142857
0.3870816877987944,0.8858917480035492
0.3873415090417793,0.8858917480035492
0.3874454375389732,0.8858917480035492
0.387705258781958,0.8858917480035492
0.387705258781958,0.8860692102928128
0.38791311577634585,0.8860692102928128
0.38791311577634585,0.8862466725820763
0.3882768655165246,0.8862466725820763
0.38838079401371856,0.8862466725820763
0.3885886510081064,0.8862466725820763
0.38916025774267304,0.8862466725820763
0.38926418623986697,0.8862466725820763
0.3893681147370609,0.8862466725820763
0.39030347121180625,0.8862466725820763
0.39035543546040324,0.8864241348713399
0.3904073997090002,0.8864241348713399
0.39051132820619416,0.8864241348713399
0.3909270421949699,0.8864241348713399
0.3910309706921638,0.8864241348713399
0.39113489918935773,0.8864241348713399
0.3913947204323425,0.8864241348713399
0.39149864892953645,0.8864241348713399
0.39149864892953645,0.8866015971606034
0.39160257742673044,0.8866015971606034
0.3916545416753274,0.8867790594498669
0.3918104344211183,0.8867790594498669
0.39201829141550615,0.8867790594498669
0.3920702556641031,0.8867790594498669
0.3925379339014758,0.8871339840283939
0.3926418623986697,0.8871339840283939
0.39269382664726665,0.8871339840283939
0.39269382664726665,0.8873114463176575
0.3928497193930576,0.8873114463176575
0.3929536478902515,0.8873114463176575
0.3930056121388485,0.8873114463176575
0.3931095406360424,0.8873114463176575
0.3931095406360424,0.887488908606921
0.3933173976304303,0.887488908606921
0.3934213261276242,0.887488908606921
0.3937850758678029,0.887488908606921
0.39394096861359384,0.887488908606921
0.39399293286219084,0.887488908606921
0.3941488256079817,0.887488908606921
0.39477239659114527,0.887488908606921
0.39477239659114527,0.8876663708961846
0.3949282893369362,0.8876663708961846
0.3949282893369362,0.8880212954747116
0.39518811057992104,0.8880212954747116
0.3953959675743089,0.8880212954747116
0.39560382456869675,0.8880212954747116
0.39560382456869675,0.8881987577639752
0.3957597173144876,0.8881987577639752
0.3957597173144876,0.8883762200532387
0.39596757430887547,0.8883762200532387
0.39835792974433587,0.8896184560780834
0.39835792974433587,0.889795918367347
0.3986177509873207,0.889795918367347
0.3986697152359177,0.8899733806566105
0.3990854292246934,0.8899733806566105
0.3995531074620661,0.890150842945874
0.3995531074620661,0.8903283052351375
0.39965703595926005,0.8903283052351375
0.4001766784452297,0.8903283052351375
0.4001766784452297,0.890505767524401
0.4002806069424236,0.890505767524401
0.4004364996882145,0.8906832298136645
0.4007482851797963,0.8906832298136645
0.40085221367699025,0.8906832298136645
0.4010600706713781,0.8906832298136645
0.40116399916857204,0.8906832298136645
0.40116399916857204,0.8908606921029282
0.4013718561629599,0.8908606921029282
0.4013718561629599,0.8910381543921917
0.40157971315734775,0.8910381543921917
0.40157971315734775,0.8912156166814552
0.4016836416545417,0.8912156166814552
0.4016836416545417,0.8913930789707187
0.40189149864892953,0.8913930789707187
0.40199542714612346,0.8913930789707187
0.4020993556433174,0.8913930789707187
0.4020993556433174,0.8915705412599823
0.4021513198919144,0.8917480035492458
0.4022032841405113,0.8917480035492458
0.4022032841405113,0.8919254658385093
0.40230721263770525,0.8919254658385093
0.4025670338806901,0.8919254658385093
0.4025670338806901,0.8921029281277728
0.40261899812928703,0.8922803904170363
0.40272292662648096,0.8922803904170363
0.4028268551236749,0.8922803904170363
0.4028788193722719,0.8924578527063
0.40355435460403244,0.8924578527063
0.4037102473498233,0.8926353149955635
0.4037622115984203,0.892812777284827
0.4037622115984203,0.8933451641526176
0.40391810434421116,0.8933451641526176
0.40391810434421116,0.8935226264418811
0.40516524631053835,0.8935226264418811
0.4052691748077323,0.8935226264418811
0.4054250675535232,0.8935226264418811
0.4054250675535232,0.8937000887311446
0.40547703180212014,0.8937000887311446
0.40547703180212014,0.8938775510204081
0.405736853045105,0.8940550133096717
0.4057888172937019,0.8940550133096717
0.40589274579089585,0.8940550133096717
0.4059966742880898,0.8940550133096717
0.4061525670338807,0.8940550133096717
0.4062564955310746,0.8940550133096717
0.40636042402826855,0.8940550133096717
0.40641238827686554,0.8940550133096717
0.40641238827686554,0.8942324755989353
0.4066202452712534,0.8942324755989353
0.4066202452712534,0.8944099378881988
0.4068800665142382,0.8944099378881988
0.4068800665142382,0.8945874001774623
0.4069320307628352,0.8945874001774623
0.4069320307628352,0.8947648624667258
0.4069839950114321,0.8947648624667258
0.4069839950114321,0.8949423247559893
0.40713988775722304,0.8949423247559893
0.40724381625441697,0.8949423247559893
0.4072957805030139,0.8949423247559893
0.4072957805030139,0.8951197870452529
0.40750363749740176,0.8951197870452529
0.40771149449178967,0.8951197870452529
0.4078154229889836,0.8951197870452529
0.40791935148617753,0.8951197870452529
0.4080752442319684,0.8951197870452529
0.4080752442319684,0.8952972493345164
0.4084909582207441,0.8952972493345164
0.4084909582207441,0.8954747116237799
0.4085429224693411,0.8954747116237799
0.40875077946372895,0.8954747116237799
0.4089066722095199,0.8954747116237799
0.4089066722095199,0.8956521739130435
0.4090106007067138,0.8956521739130435
0.40916649345250466,0.8956521739130435
0.4092704219496986,0.895829636202307
0.4093743504468925,0.895829636202307
0.4093743504468925,0.8960070984915706
0.40994595718145915,0.8960070984915706
0.4101018499272501,0.8961845607808341
0.41036167117023487,0.8961845607808341
0.4104655996674288,0.8963620230700976
0.4105695281646227,0.8963620230700976
0.41067345666181665,0.8963620230700976
0.41072542091041364,0.8963620230700976
0.41082934940760757,0.8963620230700976
0.41082934940760757,0.8965394853593611
0.4109852421533985,0.8965394853593611
0.41114113489918935,0.8965394853593611
0.41119309914778635,0.8965394853593611
0.41119309914778635,0.8967169476486246
0.4112450633963833,0.8967169476486246
0.4112450633963833,0.8968944099378882
0.4114009561421742,0.8968944099378882
0.4114009561421742,0.8970718722271517
0.41150488463936813,0.8970718722271517
0.4117647058823529,0.8970718722271517
0.41186863437954685,0.8970718722271517
0.4119725628767408,0.8970718722271517
0.4121284556225317,0.8970718722271517
0.4121284556225317,0.8972493345164153
0.4122323841197256,0.8972493345164153
0.4124402411141135,0.8972493345164153
0.4129079193514862,0.8976042590949423
0.41321970484306797,0.8976042590949423
0.41327166909166496,0.8977817213842059
0.4134795260860528,0.8977817213842059
0.41358345458324675,0.8977817213842059
0.4136354188318437,0.8977817213842059
0.4136354188318437,0.8979591836734694
0.4137393473290376,0.8979591836734694
0.4137393473290376,0.8981366459627329
0.4137913115776346,0.8981366459627329
0.41394720432342547,0.8981366459627329
0.41514238204115567,0.8981366459627329
0.41514238204115567,0.8983141082519964
0.41561006027852837,0.8983141082519964
0.41561006027852837,0.8984915705412599
0.41566202452712536,0.8986690328305235
0.41592184577011015,0.8986690328305235
0.41592184577011015,0.8988464951197871
0.4160777385159011,0.8988464951197871
0.4160777385159011,0.8990239574090506
0.41670130949906464,0.8990239574090506
0.41670130949906464,0.8993788819875776
0.4172729162336313,0.8993788819875776
0.4172729162336313,0.8995563442768412
0.4173248804822282,0.8995563442768412
0.4173248804822282,0.8997338065661047
0.4173768447308252,0.8997338065661047
0.4173768447308252,0.8999112688553682
0.417688630222407,0.8999112688553682
0.41794845146539183,0.8999112688553682
0.4182602369569736,0.8999112688553682
0.41836416545416755,0.8999112688553682
0.4184680939513615,0.8999112688553682
0.4185720224485554,0.8999112688553682
0.4188318436915402,0.8999112688553682
0.4188318436915402,0.9000887311446317
0.4188838079401372,0.9000887311446317
0.4192995219289129,0.9000887311446317
0.41955934317189775,0.9000887311446317
0.4196113074204947,0.9002661934338952
0.4197152359176886,0.9002661934338952
0.4197152359176886,0.9004436557231589
0.41981916441488254,0.9004436557231589
0.4201829141550613,0.9004436557231589
0.42044273539804616,0.9006211180124224
0.4204946996466431,0.9006211180124224
0.4204946996466431,0.9007985803016859
0.42075452088962795,0.9007985803016859
0.4208584493868219,0.9007985803016859
0.4209104136354188,0.9007985803016859
0.4209104136354188,0.901153504880213
0.42111827062980667,0.901153504880213
0.4212221991270006,0.901153504880213
0.4216898773643733,0.901153504880213
0.4217418416129703,0.9013309671694765
0.42189773435876116,0.9013309671694765
0.42194969860735815,0.90150842945874
0.42194969860735815,0.9016858917480035
0.4220536271045521,0.9016858917480035
0.4220536271045521,0.901863354037267
0.42236541259613386,0.901863354037267
0.4224693410933278,0.901863354037267
0.4226252338391187,0.901863354037267
0.42272916233631264,0.901863354037267
0.42309291207649136,0.901863354037267
0.42361255456246105,0.901863354037267
0.42392434005404284,0.901863354037267
0.4241321970484307,0.901863354037267
0.42459987528580334,0.901863354037267
0.4247038037829973,0.901863354037267
0.42475576803159426,0.901863354037267
0.4248596965287882,0.901863354037267
0.4250155892745791,0.901863354037267
0.4254313032633548,0.9022182786157942
0.4257430887549366,0.9022182786157942
0.4257430887549366,0.9023957409050577
0.4258989815007275,0.9023957409050577
0.4263666597381002,0.9023957409050577
0.42667844522968196,0.9023957409050577
0.4267823737268759,0.9023957409050577
0.4267823737268759,0.9025732031943212
0.4269902307212638,0.9025732031943212
0.4269902307212638,0.9027506654835847
0.4274059447100395,0.9027506654835847
0.4274059447100395,0.9029281277728483
0.42750987320723344,0.9029281277728483
0.42761380170442737,0.9029281277728483
0.42787362294741216,0.9029281277728483
0.42787362294741216,0.9031055900621118
0.42834130118478486,0.9031055900621118
0.4284452296819788,0.9031055900621118
0.4286011224277697,0.9031055900621118
0.42865308667636665,0.9032830523513753
0.4288609436707545,0.9032830523513753
0.4288609436707545,0.9034605146406388
0.4291727291623363,0.9034605146406388
0.4293805861567242,0.9034605146406388
0.42943255040532113,0.9034605146406388
0.42943255040532113,0.9036379769299024
0.4297443358969029,0.9036379769299024
0.42990022864269384,0.9036379769299024
0.43000415713988777,0.9036379769299024
0.43016004988567863,0.9036379769299024
0.43016004988567863,0.903815439219166
0.43026397838287256,0.903815439219166
0.43036790688006654,0.903815439219166
0.4305237996258574,0.903815439219166
0.4305237996258574,0.9039929015084295
0.43104344211182705,0.9039929015084295
0.431147370609021,0.9039929015084295
0.43135522760340883,0.9039929015084295
0.4316150488463937,0.9039929015084295
0.4320307628351694,0.9039929015084295
0.4320307628351694,0.9043478260869565
0.43239451257534817,0.9043478260869565
0.43255040532113903,0.9043478260869565
0.4329661193099148,0.9043478260869565
0.43343379754728745,0.9043478260869565
0.43348576179588444,0.9043478260869565
0.43348576179588444,0.90452528837622
0.4336936187902723,0.90452528837622
0.4338495115360632,0.90452528837622
0.4340054042818541,0.90452528837622
0.434109332779048,0.90452528837622
0.4344211182706298,0.90452528837622
0.4345250467678237,0.90452528837622
0.43478486801080857,0.90452528837622
0.4348368322594055,0.9047027506654836
0.4349927250051964,0.9047027506654836
0.43509665350239035,0.9047027506654836
0.43525254624818127,0.9047027506654836
0.435668260236957,0.9047027506654836
0.4357202244855539,0.9047027506654836
0.4357202244855539,0.9050576752440106
0.4361879027229266,0.9050576752440106
0.43634379546871754,0.9050576752440106
0.4363957597173145,0.9050576752440106
0.4366555809602993,0.9050576752440106
0.4369154022032841,0.9050576752440106
0.4369154022032841,0.9054125998225377
0.43753897318644774,0.9054125998225377
0.43785075867802953,0.9054125998225377
0.4381105799210143,0.9054125998225377
0.4381105799210143,0.9055900621118013
0.43821450841820825,0.9055900621118013
0.4383184369154022,0.9055900621118013
0.43842236541259616,0.9057675244010648
0.4385262939097901,0.9057675244010648
0.438630222406984,0.9057675244010648
0.43873415090417794,0.9057675244010648
0.43873415090417794,0.9059449866903283
0.43904593639575973,0.9059449866903283
0.43904593639575973,0.9061224489795918
0.43914986489295366,0.9061224489795918
0.4393057576387445,0.9061224489795918
0.43951361463313243,0.9061224489795918
0.4396695073789233,0.9061224489795918
0.4397734358761172,0.9061224489795918
0.4403970068592808,0.9061224489795918
0.4403970068592808,0.9062999112688553
0.4409166493452505,0.9062999112688553
0.44107254209104135,0.9062999112688553
0.44112450633963834,0.9062999112688553
0.4411764705882353,0.9064773735581189
0.4411764705882353,0.9066548358473824
0.4413323633340262,0.9066548358473824
0.4413323633340262,0.906832298136646
0.44138432758262314,0.906832298136646
0.44138432758262314,0.9070097604259095
0.4418000415713989,0.9070097604259095
0.44200789856578676,0.9070097604259095
0.44226771980877155,0.9070097604259095
0.4425275410517564,0.907187222715173
0.44257950530035334,0.907187222715173
0.44257950530035334,0.9073646850044366
0.4429432550405321,0.9073646850044366
0.44309914778632303,0.9073646850044366
0.44320307628351696,0.9073646850044366
0.44377468301808354,0.9078970718722271
0.4440345042610684,0.9078970718722271
0.4441384327582623,0.9078970718722271
0.4441903970068593,0.9080745341614906
0.44424236125545624,0.9080745341614906
0.44434628975265017,0.9080745341614906
0.44439825400124716,0.9080745341614906
0.44439825400124716,0.9082519964507542
0.44465807524423195,0.9082519964507542
0.4449178964872168,0.9082519964507542
0.44512575348160466,0.9082519964507542
0.44543753897318644,0.9084294587400178
0.4456453959675743,0.9084294587400178
0.4456453959675743,0.9086069210292813
0.44585325296196215,0.9086069210292813
0.44585325296196215,0.9087843833185448
0.44590521721055915,0.9087843833185448
0.44616503845354394,0.9087843833185448
0.4465287881937227,0.9087843833185448
0.44663271669091664,0.9087843833185448
0.44668468093951363,0.9087843833185448
0.44673664518811057,0.9089618456078083
0.4468405736853045,0.9089618456078083
